cpi_dif_por2;money_pib_dif_abs2;rconsbarro_dif_por2;pdebt_pib_dif_abs2;inv_pib_dif_abs2;ca_pib_dif_abs2;tloans_pib_dif_abs2;tdbtserv_pib_dif_abs2;global_loan2;global_drate;drate;year;iso;crisisJST
0,047619047619047616;0,089255469197002;0,1529540578094849;0,13764199999999993;0,045114100000000004;-0,07703093565366956;;;-0,02692468597309863;1,2988353594310034;;1946;AUS;0,0
-0,32318652849740964;;0,4043152087078089;;;;;;-0,02692468597309863;1,2056688486180038;2,51;1946;BEL;0,0
0,03887455704190685;0,13086829652919635;0,19091801267634434;0,22072085002089037;0,07330800000000001;;0,028486810191968748;0,0002051353583445237;-0,03246583558960537;1,2279765409256962;2,2199999999999998;1946;CAN;0,0
0,0;-0,1346481910692443;0,256338899196042;0,239438816255795;;;-0,11632305757960115;-0,005193899847365846;-0,017984848812448377;1,275668848618004;1,6;1946;CHE;0,0
0,12056737515950026;;-0,14077669902912618;;;;;;-0,02692468597309863;1,2988353594310034;;1946;DEU;0,0
0,006097548493543762;0,019176984760554516;0,4074882995319814;0,009439067226070894;0,04815250268318902;-0,07874939018440824;0,06080283442287038;-0,0010085011830422534;-0,03569743801269553;1,396502181951337;0,029166666666669894;1946;DNK;0,0
0,29549146395267456;0,054906611511203574;0,04615117744486691;-0,039239476725716926;0,0075863981570160055;-0,018341465157673355;;;-0,02692468597309863;1,3057699940283085;1,2086851096660398;1946;ESP;0,0
1,2337679441590939;-0,2510229298539541;0,22573338813995816;-0,232497254180217;0,084;0,05985001969128523;-0,036103081021801486;;-0,026006846468228345;1,2988353594310034;;1946;FIN;0,0
1,2604501607716923;-1,2442163091166556;0,677356656948494;;-0,04544430000000002;;;;-0,02692468597309863;1,24182269477185;2,04;1946;FRA;0,0
0,059867999999999665;0,16193351622269048;0,16880247459125058;0,6916298570783099;0,0639107676154337;0,05917315696907726;0,03707259980716318;0,00017761257163794765;-0,03332441455112481;1,2372073101564653;2,1;1946;GBR;0,0
-0,01694915254237235;0,057252603076567654;0,1606874156285073;-0,013290376357697031;0,055257892050683995;-0,055895822437481146;-0,007310778687276143;-0,0012963789937959005;-0,02888607670168088;1,1903475725384138;2,70917658903467;1946;IRL;0,0
1,3244299381873539;-0,3768656328328393;0,030154849225753955;-0,46003808882379704;0,1425033829305267;0,0011131524879879964;-0,022941243549533447;-0,004904018264773382;-0,02732303021545514;1,4375919255410805;-0,5049999999999999;1946;ITA;0,0
19,51281243736939;-0,9608373223337563;-0,07291102976285213;-1,479744490197234;-0,061926767483266976;-0,013318912222008619;-0,37392689400658335;-0,014310113345366414;0,007775534830249847;1,2988353594310034;;1946;JPN;0,0
0,25581462588546294;;1,0350810244759587;;;;;;-0,026924685973098626;1,2595150024641577;1,8099999999999998;1946;NLD;0,0
0,043454465849387114;;0,08643892339544504;;;;;;-0,026924685973098626;1,3633611563103114;0,45999999999999996;1946;NOR;0,0
0,24064837905236797;0,0020608778609856326;0,051517690166112434;-0,020344474113249994;;-0,03267490347176892;0,04689905704433028;0,0014644735573430805;-0,03430706027484152;1,334899617848773;0,8300000000000001;1946;PRT;0,0
0,0;-0,011881490869412481;0,11181154611811538;-0,01980108181478496;0,016785570000000027;0,004350912354205585;0,02945683882812805;-0,0003667264996207141;-0,03256283845322129;1,3593867973359521;0,5116666666666698;1946;SWE;0,0
0,10795454545454393;0,1513493345986604;0,16792076373169176;0,29406060997328587;0,11039344;0,029473118221574973;0,05771536884625006;0,0007278633856728049;-0,0353886914550335;1,347976540925696;0,6600000000000001;1946;USA;0,0
0,10077525581395355;-0,06717586547228183;0,20856118604933765;-0,010718999999999923;;-0,10372920267763369;;;0,01480606391459109;1,3112153810645373;;1947;AUS;0,0
-0,09939267932374045;;0,056723887401584676;;;;;;0,01480606391459109;1,3136165642233477;1,2800000000000002;1947;BEL;0,0
0,13066630798227968;0,025809789739250133;0,14651686236260641;-0,23855205861315;0,10803;;0,027585470102117288;0,00011366232430797072;0,013528123295838471;1,2466934873002709;2,15;1947;CAN;0,0
0,03333333333333339;-0,2070806946934063;0,3229657555765002;0,06285613011304303;;;-0,08906967952396683;-0,0039019822344228197;0,025193638258446883;1,2836165642233477;1,67;1947;CHE;0,0
0,16551724079364077;;0,028936170212765944;;;;;;0,01480606391459109;1,311215381064537;;1947;DEU;0,0
0,021084357908388057;-0,12099509001068287;0,059766367834827375;;0,08127081507449602;-0,043929886064855386;0,03378361086765991;0,00046391608238387574;0,012908309219284209;1,4005396411464246;0,1499999999999999;1947;DNK;0,0
0,4334515580637741;-0,018966083016925372;0,17705370431604187;-0,14480544019320196;0,01678257601959099;-0,0070091074775428235;;;0,01480606391459109;1,3523575169249133;0,7763676148796503;1947;ESP;0,0
1,0697379543533392;-0,13648801220371726;0,14001645539205337;-0,060951482766054;0,05499999999999999;0,04658046842219915;0,015899958463951147;;0,014696674459655085;1,3112153810645373;;1947;FIN;0,0
1,2754880694143143;-0,8238475106031933;0,41163475699558183;;;;;;0,01480606391459109;1,1882319488387323;2,91;1947;FRA;0,0
0,10316999999999962;0,06181081385053966;0,13052543786488735;0,2943848590752398;0,07657098528126428;0,0584178936899408;0,04530053562201436;0,0009989807458119513;0,011756616743848763;1,239001179607963;2,25;1947;GBR;0,0
0,04421768707483006;0,01636784296369087;0,22256434545193154;-0,0077798266607430056;0,06824548380621231;-0,20201533713485814;0,17658137079086322;0,007973876188619772;-0,001371466773036123;1,1612846883240755;3,26031438669054;1947;IRL;0,0
0,9126279458027949;-0,28442724727300694;0,35899731423455683;-0,41468239811916985;0,060025572311482006;0,03312826921054491;-0,008258857498478905;-0,0023071483594142026;0,01711255605589809;1,42692425653104;-0,1930000000000005;1947;ITA;0,0
3,297054212393776;;0,6504516002356175;;;;;;0,01480606391459109;1,311215381064537;;1947;JPN;0,0
0,1313128268719609;-0,8949075167256985;0,5231527428840408;;;;-0,13325993703266428;;0,029612664009316624;1,2782319488387324;1,7399999999999998;1947;NLD;0,0
0,030050532200837674;;0,12240868706811435;;;;;;0,01480606391459109;1,412078102684886;0,0;1947;NOR;0,0
0,17329139262224766;-0,13639387002133463;0,1498848151516954;-0,052492596760156995;;-0,08718930339693;0,015192883307420219;0,0009319807582648136;0,014767381975308178;1,332078102684886;1,04;1947;PRT;0,0
0,03433476394849812;-0,09186001589176196;0,3306686046511627;-0,09377824608456897;0,06335814000000001;-0,11690623101805898;0,003978462122498805;3,448419509667969e-05;0,015888824093800318;1,3718216924284763;0,5233333333333299;1947;SWE;0,0
0,2388888888888855;0,03698903355234007;0,1104624922293471;-0,05757663014898995;0,09398778999999999;0,03851448342515398;0,07513288583908706;0,0022677275743857753;0,008773381722141493;1,3505396411464248;0,8000000000000003;1947;USA;0,0
0,16666672727272733;-0,13674835738826596;0,3213639325273294;-0,18029099999999998;;-0,025412267438758507;;;0,007600512272860807;1,879616917872189;0,8799999989999998;1948;AUS;0,0
0,16816326530612452;;0,2362880824870559;-0,440168;0,0040000000000000036;0,08784765072717085;;;0,007600512272860807;1,854950251138856;1,25;1948;BEL;0,0
0,25193457571170846;-0,09364965599554131;0,0014146457033570334;-0,40815413732518024;0,06461650729743298;;0,004917315232778496;0,0006827636478087739;0,007779392075532961;1,7705058066944115;2,5166666666666697;1948;CAN;0,0
0,07681937973039489;-0,018718066619855644;0,008368200836819993;-0,10903565834824103;;;0,0371083212971669;0,003885830913015486;0,005633325004573734;1,8102835845388558;1,9199999989999998;1948;CHE;0,0
0,23417721576157025;;0,1275221953188055;;;;-0,008956078861064948;;0,008704285015122524;1,8171408604426775;;1948;DEU;0,0
0,054545470730189775;-0,13743550291025342;-0,14387053868321883;;0,06289891586501695;0,0413763406626966;0,0005230951290274843;0,0042123845582809835;0,008072340082449695;1,900283584538856;0,5699999990000002;1948;DNK;0,0
0,29117629180554494;-0,006973690649819786;-0,09374342222185034;-0,055897879329596;0,055018434952897;-0,00036528480713589437;0,05498678002548085;0,00287467541404263;0,0044414277560194705;1,8755972431933394;0,9402951191827502;1948;ESP;0,0
0,7493661930310712;-0,08851169032253003;0,18511319773330795;-0,08875768521815702;0,04899999999999999;-0,003631211800450458;-0,003272187901964041;;0,008325358951182464;1,6216169178055226;4,75;1948;FIN;0,0
1,3669985775248985;-0,31720221636170703;0,1917728852838933;;0,05700000000000002;;-0,021381859695600414;0,01160302759057405;0,009532670404091555;1,6219317990859152;4,745276780794109;1948;FRA;0,0
0,15238999999999972;-0,08957767716182918;0,02457466918714564;-0,30224203677881967;-0,0025954181952201894;0,02306265500671594;0,022823203408932374;0,0018469672516623877;0,006585666197122702;1,7582835844721894;2,7;1948;GBR;0,0
0,09310344827586124;-0,1242263629684559;0,15118129073677727;-0,014765817835306005;0,04152671803395511;-0,11429748192724098;0,1284320944453231;0,006915520437879442;-0,00045492653863667967;1,7279825709095684;3,15451520343931;1948;IRL;0,0
0,7159051377443734;-0,040820046958257694;0,30617088607594944;-0,10923951240711399;-0,03559627480500399;0,045866201446359625;0,011974243518910271;0,004135031629135375;0,007308930189790843;1,8516169178055226;1,2999999999999998;1948;ITA;0,0
2,9641161782173375;-0,29376219114173324;0,23116276674277664;-0,36308896369662;0,013874181942999997;0,01648840826632271;-0,18587971410025214;-0,0043147692665460044;0,020499194031068337;1,8171408604426773;;1948;JPN;0,0
0,0740740497107278;-0,24938664243525677;0,2221204707893441;-0,4706600000000001;;;-0,025960472512494337;-0,0004241848705134029;0,00983791125855115;1,8069502511388558;1,97;1948;NLD;0,0
-0,0018357285219767047;-0,06848818510771104;0,08766079085278704;;0,054678653251167;-0,03008640312459361;0,08328333688515643;0,0006825062482102955;0,0025549906320410988;1,9389502511388559;-0,009999999999999787;1948;NOR;0,0
-0,15050251256281613;-0,14111599234551597;0,08949710689596896;-0,03227570552147996;;-0,03254396171008588;0,024811916448274213;0,0017999693643100962;0,0064530853278332466;1,8556169178055226;1,2400000000000002;1948;PRT;0,0
0,08974358974358945;-0,06826608714707316;0,07430617726051932;-0,07404443441680608;-0,006694200000000011;-0,015906013819777392;-0,03325036128367437;-0,00069433871411855;0,010323903843296485;1,899783584472189;0,5775000000000001;1948;SWE;0,0
0,23132839993799925;-0,06456234237621006;0,0037652736813882036;-0,22899999999999987;0,041722567199257016;-0,01697670923314196;0,03144856432977303;0,0011854517353252388;0,006010642135733326;1,900283584472189;0,5700000000000001;1948;USA;0,0
0,17782832800967155;-0,13390661675537763;0,17295406637052155;-0,23258299999999998;;0,0361185644007636;;;0,01288779385469336;1,764563306563442;1,129999999;1949;AUS;0,0
0,10986367281475597;;0,08870195622623656;-0,20361300000000004;-0,022999999999999993;0,04533567284228072;;;0,01288779385469336;1,7625633064967754;1,1599999999999997;1949;BEL;0,0
0,18077539005902363;-0,06277756085264291;-0,01187067896488203;-0,28301847080403975;0,039413385599816;;-0,012683442711944048;0,0002237754151786231;0,014592542959135852;1,6806744176078867;2,38833333333333;1949;CAN;0,0
0,02392129947380453;0,03325271387908635;-0,03704583234386137;-0,037356984240069946;;;0,01697179170866947;-0,0013632430650933752;0,012615527331094951;1,7438966398301088;1,44;1949;CHE;0,0
0,23502158047982027;;0,27295285359801497;;;;0,04886002665813066;;0,010489645001130872;1,724903099840727;;1949;DEU;0,0
0,054547432929815974;-0,0771625287821765;0,03383747756985389;;0,024390560586879995;0,010698600350569675;-0,017831759015807913;0,005394700047330898;0,014935764046060111;1,778563306563442;0,9199999989999998;1949;DNK;0,0
0,1305991257536526;0,013048075591823305;-0,09438364801697866;-0,012296961114974025;0,02706272017186201;-0,006104725127240837;0,01592400163342017;0,0015821910804598317;0,012685380002778239;1,7448021838196222;1,4264168401572999;1949;ESP;0,0
0,36464502076101013;-0,024841224861012923;0,15058344137803306;-0,25909999999999994;0,04400000000000001;0,009127591857468857;0,04765441372468501;;0,010570019196693916;1,5965633064967755;3,6500000000000004;1949;FIN;0,0
0,7877040870367863;-0,18942177611787347;0,11841418883672401;;0,11023596;;-0,06916989296067866;0,004595815813886749;0,018358306309051494;1,5370486188025234;4,54272031541378;1949;FRA;0,0
0,10715599999999956;-0,09441477981775082;0,009590556990040633;-0,4385171509588899;-0,01184496479915699;0,032652130724095486;0,015445075306111139;0,0016024952535358458;0,01271730842459884;1,6545633064967755;2,78;1949;GBR;0,0
0,03583061889251001;-0,1284261168288232;0,05552933244537436;0,054272917814700006;0,04977979880056199;0,06292834090756924;-0,032812548516958695;-0,002731975109744173;0,01593448334613683;1,644998032460294;2,9234791105472198;1949;IRL;0,0
0,06617601818837048;0,11646668164794033;0,12187088274044805;0,06140660832041597;0,027469585793384987;0,06279670504805744;0,05206121131500244;0,004332634316541891;0,010276232690672755;1,7872299731634418;0,79;1949;ITA;0,0
1,320260834660999;-0,10017516354580536;0,12640157035362706;-0,08667290495996396;-0,0022662479133069846;0,02723413324611345;0,056987623161614986;0,005622462172333257;0,009947805234231917;1,724903099840727;;1949;JPN;0,0
0,09821452358328403;-0,18431867375049193;0,057127219111163995;-0,5160399999999998;;;-0,005031723681621386;8,935189180932744e-05;0,014082428357114343;1,7065633064967756;2,0;1949;NLD;0,0
-0,005547120134228651;-0,04878131587199941;0,04265611257695701;-0,11369999999999997;0,00731967510892001;0,022546009941592213;0,08147499213205062;0,002036874803301265;0,00831531396953621;1,8398966398301089;0,0;1949;NOR;0,0
-0,044601511089445406;-0,08711905767076983;0,004169469723292107;-0,00833758810864002;;0,04607834997091549;0,02646169491877079;0,0027161785655108765;0,011982867117088198;1,7225633064967754;1,7599999999999998;1949;PRT;0,0
0,062240663900415126;-0,0032331204068045682;-0,04533042053522656;-0,040050816551994994;-0,012369999999999992;0,07896064364745464;-0,0343304064908978;-0,0010647514182889218;0,01603567387773277;1,8053966398301087;0,5175000000000001;1949;SWE;0,0
0,06616165385476719;-0,029207500201162917;0,015015279849386958;-0,16300000000000003;0,04164852024417601;-0,03316068388834956;0,016223644494546968;-0,00046276495739569967;0,01266540381203645;1,8285633064967755;0,17000000000000015;1949;USA;0,0
0,18586144489031445;-0,046760001787397254;0,0863885988320377;-0,17406600000000005;;-0,012034860064571442;0,00467300615718963;0,0001658152304884657;0,02359605532560906;1,8718995479509486;1,19;1950;AUS;0,0
-0,041229909154436015;;0,05519626416844312;-0,005562999999999985;0,011999999999999983;0,012565170621574556;;;0,022482934786290265;1,8825245479509487;1,02;1950;BEL;0,0
0,06266654047691735;-0,03678472127653276;0,06173817336474071;-0,235318158987742;0,010991335839822036;-0,04379239994532939;0,013014472640827529;0,0002507911799764836;0,023074713670381684;1,801951631284282;2,309166666666667;1950;CAN;0,0
-0,02332742732632365;-0,06937710407819253;0,01806199658286556;-0,09093273505158406;-0,015683000000000002;0,033983616323326284;-0,047501259410647534;-0,0076795483789572384;0,026856946923598878;1,8731495480134488;1,1699999989999998;1950;CHE;0,0
0,0037750927800132036;-0,0017615889387542771;0,2383679312813171;;0,021084302305370006;-0,004331193726415056;0,12387489827891024;0,006353416260621881;0,016145937068001517;1,8858807979509487;0,9663000000000004;1950;DEU;0,0
0,09040319037879531;-0,06970686172937374;0,11703780424650449;;0,020809792843691;-0,01974531847767775;-0,0838767120991133;-8,970206290077887e-05;0,029130412716627987;1,9183578813467819;0,4466666656666698;1950;DNK;0,0
0,1684326729734787;-0,024772873572954435;0,02705929322712805;-0,09387571465928807;-0,015961266400757013;-0,004468469329768663;0,013615749439872038;0,00145749579723768;0,023037133870441408;1,8477670852643813;1,5761194029850802;1950;ESP;0,0
0,1621617067169964;0,015949403961652064;0,12602503984661925;-0,13529999999999998;0,007000000000000006;-0,020734402151898937;0,03738073874016351;0,006507471765287206;0,02155182203917319;1,6306495479509486;5,050000000000001;1950;FIN;0,0
0,23809523809523703;-0,10652245228335627;0,08847836655323288;;0,09915312629538797;0,160864072014055;-0,0408156353143469;0,00024169722971741775;0,02643909541758009;1,6103430176210756;5,37490448527797;1950;FRA;0,0
0,06828213166144213;-0,039735420115096676;0,04022140221402213;-0,2265523356460304;0,01666622399364659;0,01895869429433856;0,022571830997272113;0,0015000077830757009;0,0224773787731039;1,7568995479509486;3,03;1950;GBR;0,0
0,015772870662460078;-0,01706494397901759;0,06716895330524884;0,12297924131812704;0,05994258899191501;-0,021069628661264994;0,02943927295394677;0,0007649361740323379;0,022048163650811733;1,7593639928914404;2,99056888095213;1950;IRL;0,0
0,0;0,06800240282252257;0,05754088431253781;0,024862919548317985;0,03296844423054798;0,009979047845487305;0,06383528576854655;0,002377864977719411;0,019898412849899245;1,8825245479509485;1,0200000000000005;1950;ITA;0,0
0,22831067270637154;-0,02488634030600073;0,16715006832696552;-0,05634063513344803;0,005837418706533981;0,041099832603834346;0,09956360875608292;0,005422403345326247;0,017665392663178223;1,8317878098361868;;1950;JPN;0,0
0,15577577685475652;-0,19732103963990122;0,013259447713316084;-0,38595999999999986;-0,024321184841004012;0,04601085099462756;0,008976772978074643;0,00030817759030056513;0,02332706989930374;1,8287745479509485;1,88;1950;NLD;0,0
0,05367076614676705;-0,07893616645911172;0,051686377573368525;-0,16560000000000002;-0,011185156577041;0,09983757616918272;0,07948861556434816;0,002392170637141311;0,018920079737661646;1,9412745479509483;0,08000000000000007;1950;NOR;0,0
0,12954747116238197;-0,04861605285825793;0,013886631900843584;-0,007170184930184037;;0,08035206905154267;0,010411778341017086;0,002228870119749031;0,023237382064119835;1,8262745479509486;1,92;1950;PRT;0,0
0,019607843137255245;0,025390260976275503;0,08694444444444452;-0,03359364565659401;-0,024147846073723;0,025723276465423384;0,011638193189282164;0,000505562690562204;0,02316073113610327;1,9108578812842822;0,5666666666666598;1950;SWE;0,0
0,0007278020378462418;-0,02866243326017215;0,057866156846134074;-0,038999999999999924;0,014052674858789999;-0,014348740493467321;0,035919274385508876;0,0009056577545087669;0,021643163561339104;1,9118995479509484;0,5500000000000003;1950;USA;0,0
0,3085338144861869;-0,07902526916396357;0,018243940372716455;-0,20215600000000006;0,04180519302101998;-0,06275844032428568;-0,005669402961773262;0,000572416537820827;0,00879224762442322;1,7039770615659782;1,52;1951;AUS;0,0
0,084176300578036;;0,05747363544901168;-0,13784200000000002;-0,016000000000000014;0,03536786527996264;;;0,007941562295823426;1,7321020615659781;1,0700000000000003;1951;BEL;0,0
0,13695122313513705;-0,07425617263794598;0,009635793496004966;-0,2531927559926591;0,0010246754414769965;-0,03156976652177897;-0,0008066661592109614;0,0006026246160005713;0,008488326574263077;1,646320811565978;2,4425;1951;CAN;0,0
0,031559491996532275;-0,0813839949410281;0,02983970406905058;-0,06831826915364703;0,021145499999999984;-0,0317798715388214;-0,0056702034027761306;-8,460801458026398e-05;0,008792297651985899;1,7083520616284782;1,449999999;1951;CHE;0,0
0,009569356273324371;-0,004952427189769459;0,2001299545159193;;0,016604796816782008;0,020809891495795423;0,08140553187013017;0,0046026765871097445;0,003350064197429255;1,842827061565978;-0,7016;1951;DEU;0,0
0,1731842617964394;-0,0644007161401165;0,0684354078849493;;0,0020553520553519833;0,026875968627862606;-0,07527889820308908;0,0017836551093044842;0,013142841077005458;1,7902270616284781;0,1399999989999996;1951;DNK;0,0
0,21298429422387583;-0,08631478737900788;0,18501232394200656;-0,13916698539044603;-0,04066705427846301;-0,006845646527305042;-0,034878589420883566;-0,0012082828053520695;0,010617821778117613;1,7018885291833281;1,5534165181223996;1951;ESP;0,0
0,33330007980845966;-0,04582728701108785;0,15554988120878382;-0,07470000000000002;0,006006599312766009;0,06480289152661456;-0,03889700942360802;-0,003884642191664324;0,010868973028287892;1,577102061565978;3,5500000000000007;1951;FIN;0,0
0,2816901408450701;-0,06861872969157823;0,11473880597014913;-0,10469999999999996;0,01639042659423301;0,012432141625126337;-0,013222368355601366;0,001247337892944806;0,009264307961537476;1,4784241921859755;5,12884591008004;1951;FRA;0,0
0,13322884012539146;-0,0783220285729983;0,012422360248447199;-0,2351059858533;0,014855932682338008;-0,02562113141224232;0,011477859110657185;0,0015023135932433858;0,007720543744896316;1,5971020615659781;3,23;1951;GBR;0,0
0,09433962264150814;0,0063389318744846435;0,03471525855938643;0,06544296888992601;0,05649565408706303;-0,1168441354629155;0,10688843678429194;0,005596108759466839;0,0017573826402941441;1,6190518183043192;2,87880389218654;1951;IRL;0,0
0,13495134247860233;-0,0012165759335330817;0,05167351732237222;-0,007488493051533984;0,014040725659997005;-0,007848667073901716;0,032292765605986595;0,0028635775907908216;0,006419612088938228;1,711477061565978;1,4000000000000004;1951;ITA;0,0
0,09867270092027589;-0,005604807218015928;0,22768198980804275;-0,07026107791112202;0,025080523580156;-0,009802509806191448;0,0707839990199263;0,003873788871115707;0,004013910000566997;1,6931548814738615;;1951;JPN;0,0
0,21999984982669424;-0,16554678848283505;-0,034738781131238135;-0,44033999999999995;-0,007032115171650005;0,0902913488372093;0,01400073690476189;0,0013729375567857142;0,007562863882764772;1,641477061565978;2,5199999999999996;1951;NLD;0,0
0,21909424724601645;-0,15597362454860053;0,004217629692112942;-0,1757;-0,03161315123713304;0,1019719753434786;0,009889135211971656;0,0012749014346598708;0,007819838988564162;1,783977061565978;0,2400000000000002;1951;NOR;0,0
-0,012244897959185057;0,003983695677284738;0,0604713140400345;-0,018989225231861;;0,0646455471000359;-0,004972446859181134;-0,00010879977596378772;0,008748687868011211;1,687102061565978;1,79;1951;PRT;0,0
0,1874999999999965;-0,05730446447841042;0,09811212814645308;-0,08918963397379198;-0,034609627711969015;0,002879081861064829;-0,0343924411654139;-0,00012644899801486295;0,01058743751215076;1,784497894899311;0,23166666666667002;1951;SWE;0,0
0,09089636344544981;-0,09744338391131613;0,04600384561626191;-0,133;0,016032873690974975;-0,001992115194837623;0,022056120472809942;0,002079063069229488;0,007059402409761769;1,777727061565978;0,33999999999999986;1951;USA;0,0
0,4048100227117476;-0,11858260241685625;-0,03383972778702368;-0,12136099999999994;0,053219603239089;-0,03516125391751772;-0,01948210302066114;0,0015004932669173236;-0,0016583250612834226;1,5987902981190925;1,8499999999999996;1952;AUS;0,0
0,10386297376093277;;-0,00032705902393318946;-0,07436699999999996;-0,024999999999999994;0,02688736597370302;0,020895782642167737;0,003131267390301111;-0,004033494806155709;1,5981652981190924;1,8599999999999994;1952;BEL;0,0
0,1317440307072836;-0,0750312556965575;0,02232470120165221;-0,18035375627902206;-8,619037603102564e-05;0,023122624765443356;-0,01701416477533005;0,0007213659155382831;-0,0018034978992440749;1,5583736314524261;2,49666666666666;1952;CAN;0,0
0,07416726005655146;-0,022168902254507517;-0,004075761208343364;-0,04025434105512393;0,029326800000000014;0,012307306631557264;0,022834540249963453;0,0020209688125905866;-0,004147539371320163;1,6306652981815923;1,3399999990000002;1952;CHE;0,0
0,09948979777289035;-0,02746785838723864;0,1583815028901733;-0,03;0,0028718074827379647;0,02223321715850198;0,03702038334691332;0,0007624410530554775;-0,004982000729964273;1,7369152981190923;-0,3600000000000003;1952;DEU;0,0
0,14736869811093745;-0,012628862732304513;-0,020862308762169646;;-0,10197582896561597;0,04513850231192095;-0,03077978434336892;0,0038637078655168813;-0,0009937555717123765;1,6962902981815926;0,28999999899999995;1952;DNK;0,0
0,07254865311403612;-0,022044254681379383;0,19244042890182345;-0,07318119158547598;-0,019749384688881988;-0,008751076670168771;-0,009007885484528466;-0,000516816384124999;-0,0022744555045853443;1,6174679171949924;1,5511580947855999;1952;ESP;0,0
0,17436380772855806;0,0021800663598449677;0,12272100191294809;-0,12360000000000002;0,039833520004317974;-0,034729610609904205;0,025353413089031718;-0,002316289177553544;-0,004295708361853591;1,3987902981190925;5,050000000000001;1952;FIN;0,0
0,3076923076923132;-0,026379390250232226;0,10093791871371138;-0,0711;-0,01177311331069597;-0,021602999151893062;-0,03473095361440898;-0,005771475892674939;-0,0007613338498864909;1,5273153640951724;2,99359894438272;1952;FRA;0,0
0,20663650075414777;-0,10522221557082934;-0,019865200425682947;-0,36059958511212975;0,012985742362787003;-0,011683283909429711;-0,02427520178761805;0,0005240629805102898;-0,0013763780749918395;1,5875402981190923;2,0300000000000002;1952;GBR;0,0
0,17391304347826161;-0,13062131862668502;-0,03328909389656782;0,006755307567861968;0,007673123907440987;0,05486732951714725;-0,05081391846827621;0,003259375797807447;0,00018472290622334627;1,5970681481563531;1,87755439940383;1952;IRL;0,0
0,16410861865407314;0,029913470338415293;0,08820160366552114;0,01576645579032898;0,008771314868139007;-0,03364657339465269;0,04460958627068806;0,003002633132956782;-0,005428424431362787;1,6181652981190924;1,54;1952;ITA;0,0
0,23853761438593646;0,032910413969659935;0,28858675523589916;-0,008367607790288;0,029735641124586015;-0,03514583643924822;0,0867036504156733;0,00476870077286203;-0,007904545851656036;1,6135673394062044;;1952;JPN;0,0
0,11926589947926855;-0,03818575110456557;-0,040183963742521124;-0,30457999999999985;-0,013530927835051998;0,08932583499631812;0,005874396539027993;0,0012127252957658333;-0,003149883858912195;1,5350402981190925;2,87;1952;NLD;0,0
0,26272938743861485;-0,11085415722624392;0,022074135776759582;-0,07380000000000003;-0,00693190780589098;-0,021360191217971707;-0,02042921510996487;0,0001742912563674811;-0,0016026125854420265;1,6994152981190926;0,2400000000000002;1952;NOR;0,0
0,015449070437284074;0,015152786469962265;0,039187830572190316;-0,017596308413073997;;-0,02084986050372563;-0,012154844613126992;-0,0016469187993898102;-0,0020893402617266077;1,6219152981190925;1,48;1952;PRT;0,0
0,25384615384615966;-0,08655594326449512;0,009711219013544478;-0,08778180043901102;0,013854047554295007;-0,0014736381393523684;-0,0825310203865467;-0,0018797811642335578;0,0020504347837686687;1,6968111314524257;0,28166666666666984;1952;SWE;0,0
0,10406926406926172;-0,05341188237241512;0,013202653516920074;-0,19600000000000006;0,00543205712699299;0,006611023821804069;0,010253709987885468;0,001075351937731929;-0,0034074905323743993;1,7119152981190926;0,040000000000000036;1952;USA;0,0
0,22240823324305237;-0,08016836425573604;-0,06268416178575298;-0,03557699999999997;0,005903312512111014;0,08512584898107128;-0,015230531716790757;0,0010538595320763846;0,016115258205751635;1,6047918596481403;1,4100000000000001;1953;AUS;0,0
0,0059980006664450015;;0,008894623184884336;0,041611000000000065;0,013435582822086012;-0,049769862097652204;0,024541835356476416;0,0021286282015428315;0,013775707201441802;1,5697918596481402;1,9699999999999998;1953;BEL;0,0
0,015908973428998018;-0,03361438976221964;0,08247706692816537;-0,09507504668793099;0,018233657087140004;0,004356692404785475;0,015068684736000038;0,0013815666975545426;0,014332951355587473;1,568177276314807;1,99583333333333;1953;CAN;0,0
0,018596404648893224;-0,011201056371047735;0,009099616858237609;-0,03828099002454999;0,008725100000000013;0,05694329148378718;0,005686580540935848;-0,003138831134834475;0,014884839837650073;1,6272918596481403;1,0499999999999998;1953;CHE;0,0
0,002369679262223966;-0,009029770785981328;0,19274499187872238;0,04000000000000001;-0,00771152223355101;0,005703819425448779;0,06370675546178747;0,0032129759699405496;0,011471888371717623;1,58841060964814;1,6721000000000004;1953;DEU;0,0
0,047619038089707216;0,002656348891588056;-0,0032490136922720017;;-0,07908627977483898;-0,006970923833673744;-0,03083324420566358;-0,0019922439993098062;0,017033064822744155;1,6801043596481402;0,20500000000000007;1953;DNK;0,0
-0,003970990681598855;0,03609596541493454;0,009115253529220784;0,003381914616717996;0,022622046733446005;0,004027841182430807;0,04661231009351574;0,0023342547320905852;0,01247744398161596;1,593802238925479;1,58583393156258;1953;ESP;0,0
0,030053622646215195;0,06786964798322315;0,019143008118364727;-0,008599999999999997;0,04214699036409897;-0,08385290741302656;0,07411571974200137;0,011429347319813765;0,010859596355234452;1,3772918596481403;5,050000000000001;1953;FIN;0,0
0,09890109890109805;0,01497703396962019;0,06527196652719675;0,011299999999999977;-0,024665999191415988;0,02188214694446417;0,03303606080354232;-0,001711708942292972;0,013276046881026161;1,5406571466004495;2,4361554087630504;1953;FRA;0,0
